-52362	1357021	73096
-52363	989025	73096
-52364	1357024	73096
-52365	1737601	998228
-52366	446415	100768
-52367	1352285	243899
-52368	249684	99650
-52369	27185	74257
-52370	1357125	9023
-52371	487680	615099
-52372	296524	129094	1357271
-52373	1051953	613950
-52374	1357315	1327394
-52375	1357316	112532
-52376	1357321	160810
-52378	1154902	243899
-52379	716381	51861
-52380	1357380	457369
-52381	1357394	1357395
-52382	1357402	53308
-52383	183257	142795	19073
-52384	1107729	74467
-52385	1357546	1357547
-52386	1357574	683263
-52387	1357583	3537
-52388	457070	2072
-52389	4789	179932	223346
-52390	1357697	63468
-52391	1357699	63468
-52392	192868	876215	665155
-52393	827699	184321
-52394	1316630	184321
-52395	688497	1447
-52396	1357753	99650
-52397	49205	3198
-52398	346227	184321
-52399	1357840	1237242
-52400	594718	242640
-52401	173627	19871
-52402	19785	129713
-52403	94619	270265
-52404	1341183	184321
-52405	1357977	489079
-52406	186068	129713
-52407	1358025	176682
-52408	351280	19640
-52409	1344586	184321
-52410	565957	237827
-52411	565959	868203
-52412	565960	868205
-52413	1358144	365353
-52414	1358154	1358155
-52415	1358179	1358180
-52416	1358182	1358180
-52417	1358184	1358180
-52418	294616	443911
-52419	296569	443911
-52420	1358252	443911
-52421	57728	443911
-52422	383286	443911
-52423	827738	443911
-52424	27307	1358299
-52425	1959217	504822
-52426	226508	23257
-52427	469601	73096
-52428	1563637	910115
-52429	30071	692104
-52430	1358520	184321
-52431	45143	1447
-52432	1306860	1042
-52433	24197	3102
-52434	486083	98694	87231
-52435	1919500	26932
-52436	45683	25992
-52437	1358912	98318
-52438	1358918	16611
-52439	1358920	16614
-52440	409593	195519
-52441	616959	1829449
-52442	1358964	1358965
-52443	1313763	185672
-52444	1358990	185672
-52445	1359034	139036
-52446	1359033	184321
-52447	527198	1310447
-52448	77000	1310449
-52449	439944	24729
-52450	1359156	184321
-52451	117339	184321
-52452	1357032	476115
-52453	11936	308534	1267106
-52454	1112533	448875
-52455	201853	685102
-52456	1047317	685102
-52457	1359301	1359302
-52458	1359317	272618
-52459	397994	1384630
-52460	566904	246307
-52461	1359342	63468
-52462	1359378	292892
-52463	1086885	915132
-52464	238264	1272192
-52465	1359426	779236
-52466	1337178	523788
-52467	346173	74467
-52468	346173	70029
-52469	446612	1338508
-52470	173583	55139
-52471	71219	179932	1359493
-52472	135737	179932	1359493
-52473	147044	341080
-52474	974749	972
-52475	1359515	78141
-52476	1200477	184321
-52477	39471	895697
-52478	1359537	184321
-52479	581171	895697
-52480	1359550	159795
-52481	58192	46266
-52482	58193	245960
-52483	1359610	1672373
-52484	1359630	184321
-52485	117401	139036
-52486	118421	184321
-52487	179085	139036
-52488	1359643	184321
-52489	1359659	184321
-52490	1359670	184321
-52491	64117	19239
-52492	1183841	8013
-52493	1359680	1844
-52494	1359697	1359698	747476
-52495	27606	794730
-52496	204215	3553
-52497	1359849	185701
-52498	1359849	184321
-52499	93611	1327394
-52500	384431	601343
-52501	686527	1844
-52502	75285	9410
-52503	79472	25992
-52504	79678	1442
-52505	154494	79274
-52506	365998	257814
-52507	367107	179932	223488
-52508	103591	3555
-52509	706805	770253
-52510	415970	1216040
-52511	516293	1216040
-52512	1360275	1216040
-52513	1360274	476115
-52514	295897	1216040
-52515	1360277	476115
-52516	234288	179932	217307
-52517	148677	182482
-52518	148679	182483
-52519	1360323	1360324	779236
-52520	109538	1360405
-52521	1241183	184321
-52522	1360496	184321
-52523	1360510	184321
-52524	1360531	67229
-52525	128480	1360557
-52526	38160	179932	585100
-52527	1360585	176461
-52528	1360618	3198
-52529	652635	40518
-52530	652636	85795
-52531	1360721	121211
-52532	519127	256330
-52533	882833	1179715
-52534	1360791	609498
-52535	814044	106745
-52536	666398	45735
-52537	822358	98303
-52538	683871	70207
-52539	226051	691730
-52540	517403	25910
-52541	445716	179932	1360923
-52542	1360930	329894
-52543	5219	671551
-52544	201667	338804
-52545	225319	3532
-52546	1360966	7461
-52547	167185	301555
-52548	1361022	450856
-52549	190221	671551
-52550	525977	13190	5220
-52551	483459	105611
-52552	14778	1327394
-52553	1361096	523788
-52554	1361100	1361101
-52555	10054	301555
-52556	1361557	320089
-52557	1361562	1122791
-52558	124620	112986
-52559	1241731	128538
-52560	1361640	1361641
-52561	152813	837317
-52562	1361705	1361706
-52563	1361708	1361709
-52564	1361711	385560
-52565	1361713	214197
-52566	131182	179932	244645
-52567	963691	179932	1225215
-52568	220186	1447
-52569	1361826	130833
-52570	1353926	129777
-52571	1362030	22178
-52572	418650	179932	776705
-52573	1359671	1042
-52574	1124897	1447
-52575	1362237	1362238
-52576	297932	37419
-52577	1362302	1248816
-52578	1362305	228847
-52579	127830	596512
-52580	423787	470990	488780
-52581	8637	265490	488787
-52582	1362392	1362393	1362394
-52583	8639	129094	1362404
-52584	36984	185486
-52585	167453	705541
-52586	37614	25992
-52587	330745	19871
-52588	478576	1362622
-52589	1362654	433719
-52590	1275237	548201
-52591	687278	2072
-52592	93984	299954
-52593	338222	51763
-52594	1362753	51763
-52595	1362776	61260
-52596	1362807	291312
-52597	1362813	1481893
-52598	1456722	71723
-52599	861098	1481893
-52600	722284	128350
-52601	338531	1362932
-52602	145582	292782	5950
-52603	215150	292782	5879
-52604	795734	468746
-52605	519127	272744
-52606	519127	585100
-52607	519127	221748
-52608	687654	128351
-52609	1363104	1363105
-52610	1363107	70207
-52611	1361025	1266277
-52612	234288	179932	1004991
-52613	234288	179932	338788
-52614	217474	785045
-52615	486558	128351
-52616	1363130	1363131
-52617	116674	938486
-52618	1363154	595256
-52619	7286	189748
-52620	1363186	7461
-52621	1286683	179932	1363220
-52622	1363226	206667
-52623	99262	906656
-52624	1363266	721185
-52625	1263027	49509	85994
-52626	238264	579387
-52627	63574	49509	326201
-52628	91013	1363352
-52629	920096	35911
-52630	920098	85779
-52631	1363410	206418
-52632	61881	3433
-52633	1363434	1481893
-52634	84909	1202563
-52635	1363492	906656
-52636	799044	71723
-52637	519127	33724
-52638	148571	622902
-52639	102873	377813
-52640	1363857	128350
-52641	478847	679274
-52642	477980	1363879
-52643	478008	1363879
-52644	13921	906656
-52645	1363899	906656
-52646	142147	128399
-52647	682362	276456	1363913
-52648	692065	25618
-52649	565092	1363955
-52650	705072	1363957	25240
-52651	12460	174638
-52652	1363986	299409
-52653	1004329	179932	504822
-52654	1004329	179932	398281
-52655	388829	179932	1363993
-52656	1364009	121211
-52657	1364015	1364016
-52658	478847	428978
-52659	88361	292782	41755
-52660	458591	1303786
-52661	50126	1364118
-52662	1364120	299409
-52663	685742	140307
-52664	1364167	772661
-52665	1364169	772665
-52666	1341746	1624830
-52667	1364233	184321
-52668	238107	1364243
-52669	1364245	1364250
-52670	1364233	185701
-52671	1364394	184321
-52672	1061325	69419
-52673	45962	433737
-52674	26950	206667
-52675	238264	1959217
-52676	1364233	114457
-52677	1364456	185701
-52678	1337867	13111
-52679	1355169	1364516
-52680	1364529	92916
-52681	480364	369894
-52682	1364456	184321
-52683	69796	1364563
-52684	1364572	184321
-52685	1364685	1636872
-52686	2009786	1364709
-52687	1364714	184321
-52688	211428	130386
-52689	367107	179932	208250
-52690	367107	179932	1364719
-52691	963347	42518
-52692	14856	605972
-52693	1364755	133895
-52694	1389907	189748
-52695	1389907	69419
-52696	427285	1639927
-52697	31170	1624830
-52698	1364894	184321
-52699	1364896	110607
-52700	683038	215922
-52701	1364925	25620
-52702	873720	150785	802356	242939
-52703	659669	1364957
-52704	9500	317485
-52705	61566	1364992
-52706	300392	584978
-52707	566699	1365031
-52708	224368	49509	1225215
-52709	71433	825348
-52710	536080	179932	108194
-52711	257893	671551
-52712	517226	721185
-52713	1365110	721185
-52714	3814	1365149
-52715	1365164	1282359
-52716	60503	1282360
-52717	1365195	71723
-52718	1365195	987661
-52719	97204	1365257
-52720	184648	2039	914
-52721	238107	517736
-52722	1365296	184321
-52723	105450	577319
-52724	1365309	895039
-52725	1365327	998228
-52726	299822	299409
-52727	1191663	721185
-52728	1365377	721185
-52729	1503121	1191475
-52730	1365327	1191475
-52731	52655	1365382
-52732	52656	1365384
-52733	130331	206667
-52734	29138	1327394
-52735	1365421	130833
-52736	1365424	130833
-52737	210009	7113
-52738	1312173	219834
-52739	384797	274354
-52740	384798	274358
-52741	1365472	671551
-52742	1365474	612922
-52743	56821	3537
-52744	1365541	397889
-52745	26661	564751
-52746	1535458	251300
-52747	1365571	95422
-52748	388047	1365680	1365681
-52749	1365706	386763
-52750	217474	1325276
-52751	906080	219480	906080
-52752	672883	23257
-52753	1365743	100097
-52754	564684	924384
-52755	1365802	23257
-52756	1365808	476115
-52757	238107	1365850
-52758	332032	476115
-52759	1365958	525809
-52760	1365970	523788
-52761	523421	301555
-52762	300380	1719152
-52763	73576	139195
-52764	120089	128244
-52765	167430	544989
-52766	1366150	421719
-52767	238107	92523
-52768	1366157	1366159
-52769	1366183	1366184
-52770	159048	292782	5879
-52771	192009	1943
-52772	47226	25788	25969	519945
-52773	78367	150727
-52774	795574	906656
-52775	787344	179932	1366383
-52776	1366442	8617
-52777	107285	318579
-52778	1366450	23257
-52779	1354813	25823
-52780	925571	25823
-52781	266817	121211
-52782	1275237	463967
-52783	12460	84196
-52784	595250	49509	1366568
-52785	399020	25860
-52786	1366605	121348
-52787	348040	248697
-52788	644015	179932	208
-52789	58272	565875
-52790	823913	251341	133895
-52791	276855	1943
-52792	396880	25860
-52793	273313	863801
-52794	1040443	176688
-52795	1959217	96090
-52796	284652	187259
-52797	227221	671551
-52798	250103	133895
-52799	1366762	563711	563712
-52800	1366857	914
-52801	414269	301555
-52802	448512	1275129
-52803	96773	19871
-52804	1301239	121348
-52805	90780	176685
-52806	106815	5879
-52807	326608	1754
-52808	1367051	455379
-52809	804278	694694
-52810	66635	7113
-52811	64406	456918
-52812	832355	8617
-52813	1367069	25860
-52814	274945	863801
-52815	274945	320349
-52816	1367081	1367082
-52817	124518	1367087
-52818	12983	67481
-52819	1367099	176614
-52820	819013	133895
-52821	1367141	217504
-52822	422252	8617
-52823	566699	1367156
-52824	50125	206418
-52825	602625	127874
-52826	228158	299954
-52827	1366954	98318
-52828	482084	1367198
-52829	22873	317485
-52830	835524	128244
-52831	1367234	565875
-52832	1286683	179932	480364
-52833	664433	11327
-52834	938821	808952
-52835	389070	177835	5220
-52836	445663	74467
-52837	389070	981729	247813
-52838	1286683	179932	558539
-52839	306838	1241351
-52840	16865	6157
-52841	9838	1145124
-52842	1367783	646425
-52843	1367800	186316
-52844	151974	55665
-52845	1367898	1367899	1367900
-52846	169034	292782	5950
-52847	241113	1442
-52848	585100	179932	1024400
-52849	1368566	45372
-52850	585017	1368575
-52851	1098292	133895
-52852	1368765	79237
-52853	1368766	98303
-52854	1368888	1368889
-52855	1368891	378477	484450
-52856	377339	772661
-52857	1368938	455379
-52858	173174	301555
-52859	1368972	1022201
-52860	26025	292782	20398
-52861	330320	1490
-52862	45968	214120
-52863	1369535	1369536
-52864	27829	1369983	397867
-52865	646422	646425
-52866	23268	49509	646425
-52867	138613	646425
-52868	1261861	397867
-52869	1955358	425893
-52870	119969	317834	371163
-52871	1369822	1267037
-52872	297853	179932	208250
-52873	297853	179932	929067
-52874	1261502	1369834
-52875	1369837	1315208
-52876	1264481	1369846
-52877	1369851	1315831
-52878	1369853	1369854
-52879	629956	1369857
-52880	187395	1244532	1369965
-52881	646421	1369862
-52882	1369864	1233139
-52883	1369867	371163
-52884	646365	50525
-52885	1369894	371163
-52886	1369898	397867
-52887	1369904	397867
-52888	1369906	371163
-52889	1286786	301555
-52890	1369912	1369913
-52891	1369912	1369915
-52892	1153021	777161	1369965
-52893	234288	179932	983391
-52894	11240	1369983	1369965
-52895	1369987	371163
-52896	1251731	397867
-52897	1153021	362859
-52898	1369715	770253
-52899	1370048	1370049
-52900	1042732	450346
-52901	1370064	1370066
-52902	157863	299822
-52903	329173	81634
-52904	1370134	1665696
-52905	1370137	179932	520959
-52906	1370137	179932	362755
-52907	1370162	371163
-52908	1370168	5950
-52909	282937	371163
-52910	1370178	371163
-52911	1369715	706806
-52912	674559	770253
-52913	16143	91013
-52914	1370365	397867
-52915	1370428	1369965
-52916	1370428	1159686
-52917	1369715	425893
-52918	180060	129713
-52919	1370549	247813
-52920	605712	98320
-52921	874141	671551
-52922	250120	671551
-52923	14164	566295
-52924	457737	1370608
-52925	344716	567580
-52926	1370619	567581
-52927	1263739	735980
-52928	471194	471195
-52929	1370638	457737
-52930	640687	1370644
-52931	59460	1370718
-52932	1955358	770253
-52933	1370721	476115
-52934	1370731	74467
-52935	1370733	70207
-52936	29816	883650	77359
-52937	120752	95422
-52938	1370828	301555
-52939	950305	1370834
-52940	950304	1370834
-52941	1370837	1370834
-52942	164525	1370834
-52943	135846	95422
-52944	1371020	23257
-52945	1371102	721185
-52946	1371104	721185
-52947	1371124	44227
-52948	256200	65554	401715
-52949	1371215	654312
-52950	312004	41066
-52951	367107	179932	100551
-52952	254432	533827
-52953	358977	301555
-52954	358977	455379
-52955	1371309	1371310
-52956	723336	25860
-52957	279273	1371432
-52958	1371478	455379
-52959	67812	38465
-52960	1371654	1371655
-52961	210732	217504
-52962	939622	1129151
-52963	95797	19871
-52964	1298459	132310
-52965	489584	702896
-52966	512235	97177
-52967	160173	109403
-52968	1096661	217504
-52969	388048	126688
-52970	160173	1297427	23257
-52971	400728	25823
-52972	1371987	100097
-52973	75247	290899
-52974	527198	1372001
-52975	77000	1372003
-52976	221075	185701
-52977	1299444	100097
-52978	71528	548888
-52979	1276762	548888
-52980	622060	1372222
-52981	622060	144782
-52982	1372255	19871
-52983	227092	97022
-52984	113569	103577	839115
-52985	237534	397889
-52986	237536	564751
-52987	1301636	291298
-52988	1372317	100097
-52989	165279	95422
-52990	1296681	745175	95422
-52991	920928	793774
-52992	324638	95422
-52993	1372356	883084	779236
-52994	890240	745175
-52995	662007	179932	361404
-52996	113298	1372410
-52997	253458	30993	1665696
-52998	94522	128443
-52999	1199471	98303
-53000	1587	1572642
-53001	1187634	53919
-53003	1228802	95422
-53004	389070	817103	247813
-53005	159234	427133
-53006	1014602	87226
-53007	1373371	1374
-53008	355353	417747
-53009	1041065	1799984
-53010	1373377	217504
-53011	675010	752881
-53012	1373391	884000
-53013	1373390	301555
-53014	1373394	450346
-53015	839022	450346
-53016	37617	217504
-53017	421068	1100861
-53018	421072	1100863
-53019	421073	1100865
-53020	1296793	563712
-53021	44847	539716
-53022	1136322	537452
-53023	20079	1373701
-53024	167501	1373880
-53025	533593	523788
-53026	1373888	274354
-53027	1373890	274358
-53028	846054	540625
-53029	1373899	301555
-53030	502407	1365257
-53031	1373981	1373982
-53032	1374045	1374046
-53033	734682	393380
-53034	229323	450832
-53035	92902	129713
-53036	1374282	1639927
-53037	9201	129713
-53038	336384	129713
-53039	1374359	1374360
-53040	1374362	912959
-53041	1052338	9281
-53042	1374418	25823
-53043	500520	95422
-53044	823560	1374436	5220
-53045	83101	390428
-53046	362354	129713
-53047	1068	74467
-53048	823560	1374508	247813
-53049	1354735	320089
-53050	1374571	1303856
-53051	15332	324399
-53052	680690	752881
-53053	1185	1374587
-53054	964	374680
-53055	419753	627609
-53056	420382	595999
-53057	1374995	198012
-53058	3733	960418
-53060	1375008	351646
-53061	98970	156372
-53062	1375055	128350
-53063	26758	1375067
-53064	1375114	1375115
-53065	215265	1375131	835750	23257
-53066	591981	1375135
-53067	217346	274354
-53068	340057	274356
-53069	2031121	274358
-53070	660293	863801
-53071	380802	74913
-53072	1375253	1375254
-53073	564571	1375332	23257
-53074	1375334	248697
-53075	1375360	274843
-53076	474657	863801
-53077	1375381	912959
-53078	1298794	654312
-53079	1375508	924384
-53080	1375618	1375619
-53081	846054	164819
-53082	1375829	105465
-53083	1375831	790042
-53084	52454	5890
-53085	591780	5897
-53086	287702	310567
-53087	21220	72320
-53088	1375905	19871
-53089	418245	936867
-53090	131182	179932	1376111
-53091	1376137	100094
-53092	556822	100097
-53093	86332	1376139
-53094	1376149	95422
-53095	131295	108270
-53096	1376152	299409
-53097	1376172	673234
-53098	1376175	1376176
-53099	1376181	1376182
-53100	1376188	1376189
-53101	1376191	1376192
-53102	102707	74913
-53103	527534	10881
-53104	1376246	91517
-53105	217474	1357045	520611
-53106	42102	1376258
-53107	931221	256677
-53108	1376270	964
-53109	22784	292782	11807
-53110	179085	297370
-53111	4551	1376471
-53112	1027160	1376471
-53113	1376497	1376498
-53114	263178	136896	1639927
-53115	263178	299724	299954
-53116	263178	299724
-53117	263178	938486
-53118	98645	1376471
-53119	324351	210953
-53120	275309	779836
-53121	612943	1625729
-53122	1376640	214197
-53123	181477	914
-53124	1389907	938486
-53125	305190	69419
-53126	50888	19068
-53127	159234	136896	77359
-53128	371777	17815
-53129	110168	380331
-53130	1376759	912959
-53131	339858	95422
-53132	150912	11327
-53133	440722	67045
-53134	689257	1261421
-53135	244415	129713
-53136	402872	670354
-53137	372001	303111
-53138	67366	243706	453779
-53139	418627	70029
-53140	231305	21589
-53141	184774	209707
